"Symbol: ZQZ23",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2021-04-27,99.52,99.52,99.52,99.52,-0.010000000000005116,,
2021-04-28,99.53,99.53,99.53,99.53,0.010000000000005116,,
2021-04-29,99.53,99.53,99.53,99.53,0,,
2021-04-30,99.53,99.53,99.53,99.53,0,,
2021-05-03,99.545,99.545,99.545,99.545,0.015000000000000568,,
2021-05-04,99.545,99.545,99.545,99.545,0,,
2021-05-05,99.545,99.545,99.545,99.545,0,,
2021-05-06,99.56,99.56,99.56,99.56,0.015000000000000568,,
2021-05-07,99.6,99.6,99.6,99.6,0.03999999999999204,,
2021-05-10,99.6,99.6,99.6,99.6,0,,
2021-05-11,99.585,99.585,99.585,99.585,-0.015000000000000568,,
2021-05-12,99.55,99.55,99.55,99.55,-0.03499999999999659,,
2021-05-13,99.56,99.56,99.56,99.56,0.010000000000005116,,
2021-05-14,99.56,99.56,99.56,99.56,0,,
2021-05-17,99.56,99.56,99.56,99.56,0,,
2021-05-18,99.56,99.56,99.56,99.56,0,,
2021-05-19,99.545,99.545,99.545,99.545,-0.015000000000000568,,
2021-05-20,99.555,99.555,99.555,99.555,0.010000000000005116,,
2021-05-21,99.56,99.56,99.56,99.56,0.0049999999999954525,,
2021-05-24,99.555,99.555,99.555,99.555,-0.0049999999999954525,,
2021-05-25,99.56,99.56,99.55,99.56,0.0049999999999954525,,
2021-05-26,99.52,99.52,99.52,99.52,-0.04000000000000625,,
2021-05-27,99.51,99.51,99.51,99.51,-0.009999999999990905,,
2021-05-28,99.51,99.51,99.51,99.51,0,,
2021-06-01,99.455,99.455,99.455,99.455,-0.05500000000000682,,
2021-06-02,99.375,99.375,99.375,99.375,-0.0799999999999983,,
2021-06-03,99.34,99.34,99.34,99.34,-0.03499999999999659,,
2021-06-04,99.365,99.365,99.365,99.365,0.024999999999991473,,
2021-06-07,99.36,99.36,99.36,99.36,-0.0049999999999954525,,
2021-06-08,99.37,99.37,99.37,99.37,0.010000000000005116,,
2021-06-09,99.39,99.39,99.39,99.39,0.01999999999999602,,
2021-06-10,99.405,99.405,99.405,99.405,0.015000000000000568,,
2021-06-11,99.39,99.39,99.39,99.39,-0.015000000000000568,,
2021-06-14,99.375,99.375,99.375,99.375,-0.015000000000000568,,
2021-06-15,99.37,99.37,99.37,99.37,-0.0049999999999954525,,
2021-06-16,99.3,99.3,99.3,99.3,-0.07000000000000739,,
2021-06-17,99.25,99.25,99.25,99.25,-0.04999999999999716,,
2021-06-18,99.25,99.25,99.25,99.25,0,,
2021-06-21,99.255,99.255,99.255,99.255,0.0049999999999954525,,
2021-06-22,99.265,99.265,99.265,99.265,0.010000000000005116,,
2021-06-23,99.23,99.23,99.23,99.23,-0.03499999999999659,,
2021-06-24,99.205,99.205,99.205,99.205,-0.025000000000005684,,
2021-06-25,99.2,99.2,99.2,99.2,-0.0049999999999954525,,
2021-06-28,99.21,99.21,99.21,99.21,0.009999999999990905,,
2021-06-29,99.21,99.21,99.21,99.21,0,,
2021-06-30,99.205,99.205,99.205,99.205,-0.0049999999999954525,,
2021-07-01,99.195,99.195,99.195,99.195,-0.010000000000005116,,
2021-07-02,99.235,99.235,99.235,99.235,0.04000000000000625,,
2021-07-06,99.27,99.27,99.27,99.27,0.03499999999999659,,
2021-07-07,99.29,99.29,99.29,99.29,0.020000000000010232,,
2021-07-08,99.345,99.345,99.345,99.345,0.05499999999999261,,
2021-07-09,99.315,99.315,99.315,99.315,-0.030000000000001137,,
2021-07-12,99.3,99.3,99.3,99.3,-0.015000000000000568,,
2021-07-13,99.2,99.2,99.2,99.2,-0.09999999999999432,,
2021-07-14,99.24,99.24,99.24,99.24,0.03999999999999204,,
2021-07-15,99.245,99.245,99.245,99.245,0.005000000000009663,,
2021-07-16,99.245,99.245,99.245,99.245,0,,
2021-07-19,99.31,99.31,99.31,99.31,0.06499999999999773,,
2021-07-20,99.35,99.35,99.35,99.35,0.03999999999999204,,
2021-07-21,99.32,99.32,99.32,99.32,-0.030000000000001137,,
2021-07-22,99.34,99.34,99.34,99.34,0.020000000000010232,,
2021-07-23,99.34,99.34,99.34,99.34,0,,
2021-07-26,99.335,99.335,99.335,99.335,-0.005000000000009663,,
2021-07-27,99.355,99.355,99.355,99.355,0.020000000000010232,,
2021-07-28,99.32,99.32,99.32,99.32,-0.0350000000000108,,
2021-07-29,99.345,99.345,99.345,99.345,0.025000000000005684,,
2021-07-30,99.365,99.365,99.365,99.365,0.01999999999999602,,
2021-08-02,99.39,99.39,99.39,99.39,0.025000000000005684,,
2021-08-03,99.405,99.405,99.405,99.405,0.015000000000000568,,
2021-08-04,99.375,99.375,99.375,99.375,-0.030000000000001137,,
2021-08-05,99.34,99.34,99.34,99.34,-0.03499999999999659,,
2021-08-06,99.29,99.29,99.29,99.29,-0.04999999999999716,,
2021-08-09,99.275,99.275,99.275,99.275,-0.015000000000000568,,
2021-08-10,99.3,99.3,99.3,99.3,0.024999999999991473,,
2021-08-11,99.325,99.325,99.325,99.325,0.025000000000005684,,
2021-08-12,99.31,99.31,99.31,99.31,-0.015000000000000568,,
2021-08-13,99.325,99.325,99.325,99.325,0.015000000000000568,,
2021-08-16,99.36,99.36,99.36,99.36,0.03499999999999659,,
2021-08-17,99.345,99.345,99.345,99.345,-0.015000000000000568,,
2021-08-18,99.345,99.345,99.345,99.345,0,,
2021-08-19,99.35,99.35,99.35,99.35,0.0049999999999954525,,
2021-08-20,99.345,99.345,99.345,99.345,-0.0049999999999954525,,
2021-08-23,99.34,99.34,99.34,99.34,-0.0049999999999954525,,
2021-08-24,99.335,99.335,99.335,99.335,-0.005000000000009663,,
2021-08-25,99.33,99.33,99.33,99.33,-0.0049999999999954525,,
2021-08-26,99.325,99.325,99.325,99.325,-0.0049999999999954525,,
